IDLink,SentimentTitle,SentimentHeadline
5N78btxvnM,-0.199191257917525,-0.06951943400869838
02iqBmRSrT,0.1359932630816122,0.06321829274418872
ipU4ztefKn,0.05370074106414741,0.26636248822173825
njq9E3u5XZ,0.010035252769911789,0.05808663780828532
Mzk16LLPWn,-0.2159893195293822,-0.12273476111276334
IK3CoeSR3g,-0.02514457754884016,-0.061696278181128175
zEqfXbEgVG,0.0964069890524596,-0.1021393881743952
LCilN4Cjwl,0.0781198913631019,-0.07505428387585221
alUPxFGy7F,0.10944636142193953,-0.13200262216402361
cIyLw7MOY8,-0.013448752946935183,0.05649135779289978
hAoc1GExH0,0.10944636142193953,-0.13200262216402361
OkJh8afdAy,0.0002952178417710737,0.07468809207357346
0zbIIxP0hR,-0.05269454211421606,-0.030768092869515026
tAb5kMLk54,-0.002745879381531566,0.016923909182616145
vb0aKFEZTM,0.013127333041051134,0.032541105846771556
t3CqeiqLTX,-0.15669276279007385,-0.011381513486833496
ttQC31CtZR,-0.12194870329508917,0.0357498323021764
iRBzkxgPNo,-0.16043259358569248,0.06787454250600371
rFsatJfJlv,0.018488623686182225,-0.04830498277753289
bLZhohzfPy,-0.001645360957400365,0.0269520216217862
DdoS2SKmMI,-0.09885208026793257,-0.0022422934519396986
mQ7XLRgtWp,0.025184419150959217,-0.07594268747947318
BKrvGCpjsu,-0.02015834922999013,0.06499198565636323
bNncMzvYdE,0.009209786528516497,0.013246945066131699
sv7UJvQ7Kq,-0.029639502787856518,0.22886825206628644
3kqnHAJMKk,-0.05511776709609151,-0.032863369335003965
c8xnLYyTDk,0.21794754494215113,0.09788613184304532
hPLUI572M6,-0.004658211374811768,0.03928983621557706
7ICunlUS7p,0.09338794324605798,-0.015294154629280028
RIKlCrxGDm,-0.053594896004321296,-0.051237831378905814
7NLddkvgID,0.1532179782422575,-0.027788848865760055
HPGlTJOYl7,-0.16031517222650615,-0.07119438347966436
b2cN0YNWKZ,0.08482817000135826,-0.015019550058467121
jed3KYYv42,-0.0013319809067770172,-0.021230289555712375
haTjJWN9T5,-0.09248432724072213,-0.010066655879385409
eJOzlCJpei,-0.042737730610532716,-0.043994205973277856
DY1zUhOMGa,0.24938180602510035,0.08023778528885238
Wp6auTiPFv,-0.02904827491705473,-0.012589414033199636
GOjrAOCt4K,-0.14730012825820535,-0.11263568728738077
Tsjpjdp9aU,0.0505537803717711,-0.01728402521861984
1CI1nTrpiS,0.1788922627273628,0.020590688825480225
BjTzE2jkLL,0.015392553709979193,-0.09245605574622959
Pa1qhUKFP5,-0.12253654133424711,-0.009975188524515741
dTE4OoS7LA,0.007137748023583755,0.010351262045233338
P8mW6ycLHF,0.007487926740055968,0.10193168938112282
6bpZbwypZo,0.030855034504533158,0.01568889008696075
EPxTI97Vap,0.02146740308891204,0.010455428444135858
EupFLjHKdg,-0.0023029625053419362,-0.020133382961315314
exVUXDeJay,-0.15409496364595557,0.009776041842846844
tnRaZB1xPp,-0.1580204282051682,0.05140377068256899
C1JUQNdxyi,-0.06895065625735465,0.036741956838299
Bl4sCNJsfE,0.024137729397197237,0.005353643872792453
whRprXTr3x,-0.051198422884760904,0.014885694055539838
oKOM7f4TI7,0.14018887544716443,-0.25754214919939505
CqeNINdOiX,0.10668182995997749,-0.022488128890337668
VQyyZGNrp9,-0.10358055059469282,-0.03808833742858935
CxUBGfczyK,-0.02634274113314978,-0.008109118454946216
ztT4xFQ35a,-0.02634274113314978,0.031756273574697076
TUJo0XCoz0,-0.14356757862581557,-0.07987104015946811
rxvPlcMrPv,-0.20153774966148352,-0.09759682798589786
8Lb3YXXA91,-0.14708477450564297,-0.017903505987302906
qOubsculuj,-0.12543976976662208,0.04662080378677683
X51e75A5O4,-0.13671589920883245,-0.024630462821479952
5wiy8RuD7V,-0.029184165307424414,0.049656319577700045
GpKouwAXWy,0.11967733861116339,-0.009683964025484769
PmwDNlvsNH,-0.14464463225615037,-0.12115439423899423
4PiZYVw0oc,-0.07139451430954584,-0.011377343791137112
69tqDIzvv0,0.09684134710494809,-0.2368764631478491
6i4WJQWRRf,0.027874377557681133,-0.09418335327601529
tjL8LjHoVi,-0.16450433296744377,0.0014328309889648117
1vMTNlvAui,0.10192301896509508,0.03600721185410665
n5jjVujFt7,0.026203532740104694,0.021741115020213943
lLfz6pGJeo,0.03266487538777194,0.04203525079780397
VYMCUnpgBm,-0.001141408882187959,-0.05217525359677671
zoNI0qQv1t,-0.2255258709082533,0.006199196480608341
eAu2aWKR9X,-0.199191257917525,-0.16455208125340134
3Ag9Jq6OER,-0.024344477146632546,-0.10923956060890198
qrCN1PFXoy,-0.09636521980006854,-0.05964569530923676
6QY3MDXsab,-0.015632486326421644,0.018241033107170842
sS17BjFcSI,-0.08977870534364449,-0.006479835203731523
mjGx2el9bv,-0.14583295925221118,0.09850672354900344
RNpeivBgFq,-0.02033396335795787,-0.05217525359677671
iwcUSiDEKh,-0.040457502935411074,0.06557322499421604
hmA3KZMFgM,-0.014370358846564247,0.020701015397966916
c9B5Udz6je,0.08633948052748651,-0.02776633239395847
ub0Rb1tmRm,-0.09938106639564152,-0.02189965569517697
Y9es64BLlE,-0.1016310048374351,0.007600863404104633
Kxlu02S7XK,0.1182811851429902,-0.06001393144563738
Q8qKhyliNV,-0.17985615040069206,0.11408592619961533
IqYQlkgGmG,-0.17276563675217532,-0.00043197098670221375
5L2Ctg99FC,-0.010881693853658494,-0.09248990194796071
ewEv2PQvQ7,0.06279560479219648,0.03683481890329004
HAwWgcCNO9,-0.00466714724721623,-0.08935787918344386
slXomyPUV1,0.11466484643238072,-0.08963167025810359
LAx2i5VTRX,-0.06810929282274175,0.0592156178154643
09sWKfXkOE,0.12212452610149599,-0.024630462821479952
VbvnjlHcya,0.0473995774786092,-0.00153565210549291
66b4qbJhee,-0.036162636330860545,-0.06686230780480412
2KOJpoMwv3,-0.043577091805921286,-0.058970872021364404
kA4LQwhEM2,-0.00905302444854481,0.18950504633319487
r2OMtIPQuF,0.14641558239900174,0.10684317648306968
4YU4qmEwWi,-0.19028119142154062,0.046942006447237165
iNI4xcNkki,-0.039163923355666014,0.0012731320935124135
WBdnpCG5oG,-0.18390326564008558,-0.004134060409026074
DQIPIqt0Xg,0.028710613888992518,-0.037817526014369905
B4THFu1tbm,0.04268501349213055,-0.03326653816973176
PygZak16e5,-0.041062096820968765,-0.01082873401495736
R07EVBFlG3,-0.038936492745096855,-0.05562964241119983
DeVujBT468,-0.03951237932225439,-0.15429765606946672
fkZKmKyAHn,0.03530989194940321,-0.06911806567282036
CrmsPFuiAI,-0.0013543283146919293,-0.020577445488654478
xiwvK7GklB,-0.12365922252189417,0.09247597618348694
vGMqDexBii,0.013656147928393118,0.12367246567902203
kyKVqNjeRU,0.004409530979826892,-0.016025947923140608
C94lE550Tj,0.0452633729797259,-0.07223529561860793
QjOKYmk71L,0.006715876715559319,-0.016071892480010903
3XKtZr8gxO,-0.14962173850673438,0.034859159431728105
CjkyDmF29K,-0.05354612511219858,0.05204898341182282
T1cfAFEtek,0.004214117195753372,0.06476426168528635
1j8tH1gaWM,0.060272059156824744,-0.05799298594740166
80JYn46bgH,-0.008299628708208892,-0.050780028010700175
wCI58N9WdV,-0.02542178835023163,-0.012263953551312698
Q10JkWEJws,0.11006140900367276,-0.08984956830051907
UCGI0wxAKX,-0.06419748163302262,-0.04350900315827691
koApoPa5GP,0.10207413914972668,-0.00532530416484989
eiEcUXbNDD,0.0064511206405221564,-0.16114424899298588
poEEpwhOBV,-0.04354119164798263,0.05407542703738804
2WLJnYIs5L,-0.1178456380652498,0.00036978113568264965
A7a55tk6Wy,-0.009012900396396467,0.011899299373609317
lgZLGGhXJB,0.03368802918284648,-0.06911806567282036
sWdnmPmTTe,-0.031131787143496494,-0.06912366030543156
R260S0pE9r,0.09686227604465178,-0.016325430538294595
OROVEkDSAV,0.017594739073973666,-0.16090266789269472
HXSzef6MKO,0.0550048878997131,-0.020913050394534238
1dXRwqoFFj,0.012807733308932683,0.004649726278448157
c92Fsbd342,-0.01757161233185351,-0.11124819461081006
BcBTuXDtbv,0.13606981362325957,-0.052465306002128606
svQkpVfd1s,0.08489210453507813,0.04584761910930439
kF5tbYGFle,0.2871023880099455,0.0240593837933638
MvngcmgtvF,0.01961968213324437,-0.09375112305718165
vyHEtH9r6g,0.13606981362325957,-0.04394016862604173
rbh51aEl3O,-0.007491801645155389,-0.025798198832646058
AIxQsoGWal,-0.14058145929261517,-0.08920315031509354
RQA8SkUR4h,0.10889721613980269,0.08471251712946026
eFd6lqoIjw,0.10889721613980269,0.12129592578453312
26k0DllRws,-0.199191257917525,-0.07304419865065659
smlJt3ghIz,0.10559748932453852,0.14486379684262715
MR3inXQH4J,-0.0477388846229581,-0.09245605574622959
wkHKXmOy0u,0.027130541662067242,-0.007950394503234318
QkxLUYJx63,-0.004735655800938888,-0.05152248798379646
mD91mzisZ3,0.07860212166964675,-0.023724341937787892
M6QT1t2ISK,-0.0046308087574571865,0.0528007069851804
wxHAbvQF0I,0.01937398827311295,0.009765693516530904
sk0P2GWO4V,0.11449551685924746,0.04860358567461386
ARlMSkkO8k,0.10715921011915207,0.06792043648472598
CtbL05CyM9,-0.18251642387831798,-0.09363191566217606
glVjvK3zaU,-0.13938238362030317,0.033817256872241665
AiAFRdv944,-0.02086070968537472,0.029145922098201025
1EqfMK9Pfb,-0.1524354762776228,-0.09558348265657016
MPwEje9hpU,0.010089567510854566,0.19124847011071155
oI1ucBTtY4,0.010589102823359769,0.06655281098244067
M7laA5Sozl,0.08279479120268257,0.1948269797183129
fUOKcnOGCG,0.13606981362325957,-0.052465306002128606
0aTcutxtsV,-0.012950901723519242,-0.0660873763440106
1tGahaGx2X,-0.15448759358460035,0.10180345104453582
pLAwJUyXVf,0.0011410363292409897,-0.07804885925937807
dCqXj3HJTX,0.06853318343095065,0.041761365890871704
PtZCIDQjGZ,0.08449070611102531,-0.08590634501638622
gOjPZIQpaO,-0.01637912622355158,-0.02540021928517233
W5OBT8nPba,0.20544915409217196,-0.0625170914315535
C5off2cUNj,0.006448174658775039,-0.030194849268764562
WANXKD4pPI,0.017770743014683434,-0.07911767380806788
VKiN4M9ao3,-0.0005844316389793691,-0.06478377686028851
ENU0knUHTc,-0.07278190346885874,-0.05366060256948733
pXr23WpspP,-0.07567596458165685,0.22057515093168642
61SJ2n6DRI,0.00723299330239089,-0.059564160391335906
ozqJNdJJ4n,-0.09319270346512044,0.09011320993845783
WiSoEbdsEx,0.107348795434427,0.037615803828592725
wvt1e3dk5N,0.12606100440152862,0.0023356125463942666
ew7w5r6rbh,0.03938553568268932,0.02183012988727232
3mxsYyBWkn,-0.09206965274470887,-0.005561035821284061
AaWQkvZmWR,-0.07567596458165685,0.22057515093168642
DU1JVaY2dG,0.019964445121711354,0.02469146638528664
YPrl96KY8H,0.03410017558879315,-0.06741728726776351
ssrltpm6VJ,-0.0643738744086961,-0.034819997397640585
tL6bjEOAUW,0.04084360533170818,0.016287250311958053
7rldyI6wxO,-0.02634274113314978,0.061712212898599295
GmlRxfvqkb,0.11245938873655541,-0.009681158336035516
CPwJppv173,0.021068061187205077,-0.03708166581628094
iLceQxU1R7,-0.17363421034090437,-0.03954598008570791
zK8A7YwhXO,0.00017124821705388852,-0.06542718211387509
8JkeU5jvrW,0.06416664711238389,-0.044363372919713866
SQTjR6yase,0.054313460316332364,-0.015496621687164458
yv5U7XB3u8,0.012701082403899009,-0.07836342587228436
i5uHI2eaB4,-0.04595331821349836,-0.122257639890531
rRRVyhA3iH,-0.18585366722299898,-0.003653191401139218
grwHDYOL9f,0.12544122710613134,-0.11870427665765731
YYvJicZ4XR,0.004588321694760781,-0.014905843104388231
8zxIvgJQDb,-0.04925314050730875,-0.023402695169681992
42dtRaf1tX,-0.13184337796467155,0.08690712518084891
440lRy6iGn,-0.12688110666848496,0.05148729141710253
jHao9Okexm,0.1623883341305216,-0.09727195069707649
f1vinz9rVl,-0.12909466537772252,0.004553510280584134
RglkRYgXd9,-0.0468645494814548,0.02255613521565878
XxzM29q4VK,-0.10045986426454288,-0.07727162363120309
EEaIeZf24I,-0.06896088392200116,-0.036194885219597135
LYXvbVTws8,-0.0013537520697748662,0.08097474113279983
WWSXiyvD0f,-0.09126602343610687,-0.2599658568754303
7kXPkMDHlk,0.1021247041096517,0.11052715477825152
OifTm5zfzw,0.11742171595967416,-0.04258123149454222
qUzTb1ndWk,-0.17061057632501234,-0.0005659829320102852
7LW2pFlXHp,0.015321571577367375,0.1547004014114724
xm3BYVEhsh,0.1659460231745728,-0.06451438953035511
7FwAM4DT9O,0.14162122794973314,-0.020499714049101125
BwgsJ6u6ik,-0.0034098191074756726,-0.021127869255240437
6BlFxEe3mq,0.02039136459010047,-0.06870454110022008
2t2W59pfgX,-0.1880730553745801,-0.03396425570912077
RlAsyfriwF,-0.12572022278023415,0.1474426546850578
d2DcanLjSX,0.2722500776125776,-0.12208381557834679
Fs6zdj618M,-0.14456985515790127,0.13938374254534203
gaXFn5aGZa,0.24599337938953908,-0.04765259734391425
Bvk4YMIgrV,0.01641031342587241,0.02926172377640703
XwibBXdrpD,-0.05200563339361956,0.0022625996782509135
7Psc6dIf7L,0.024991555723169925,0.014212858795654612
DHGIl0iXZ8,-0.15576722338048524,-0.017450061092000143
ZeqlX1rut1,-0.0524672726693208,-0.05359582595901999
tVDDVZ7Bju,0.1785491980536699,0.03420846483722474
2xyIOEUtCL,-0.07308164086726451,0.0063126756740784305
x6zxVVEaRW,0.13544903010891926,-0.13627284443922213
xI9VdvWcZX,0.0024595543137759346,0.037918711445286246
JnkjO6z4Xm,0.07369077892197969,0.04862067243888849
uMuyIf9RWy,-0.016324911610053654,0.2097039907764048
loy7AMA9su,-0.07726712818399638,0.03450508437637868
r5dwWGroIk,0.05105156018116717,0.18492937934351678
4BJrprzrl7,-0.08439692188102602,-0.039247396631479775
P3slahNIcF,0.09417686160238958,0.06755732713658881
oZhxs6NLDR,0.1293325891699438,-0.15134231588836153
MijnSy7EKC,0.13580086255399118,-0.052465306002128606
5wkhHFG7tZ,0.0031313122840387407,-0.09214759755241882
mPzsxoV9Ls,-0.024852357265710452,-0.11890944695103488
khAOA9tRk0,0.13071327499836305,-0.04490916968343862
eXdZs0MCxJ,0.016250167371422472,0.008950388406629891
fztIIOV1Ex,-0.04064637258826547,0.0653900600419113
n3XCFa5YxR,0.03356747203856217,-0.05827794097059546
uxM9BEKcGs,0.19268934273660354,-0.0761330259621812
SCXcv6caBf,0.02911692790846244,-0.11362395034582248
RfZ620lvtT,-0.03227289896280518,-0.07968976305384279
ygb7c1hLs6,-0.27688782708872084,-0.028775023817504294
Y4XK1ctn08,0.11702537996015536,0.024116245362267655
4AUIPe7dMW,0.003575247953198609,-0.013311398096941566
0Q2lZ2qCsw,-0.1467782900756329,0.1473746632318573
w3M3wbOp4g,-0.06065817646832926,0.012927961129116362
QC9e54SMEL,0.028009852046892852,-0.009885567609334966
tUQFNlF8lf,-0.003014280450398962,-0.01058701704200775
1usi6l1fRC,-0.037939965426973435,-0.033257894860130435
ByNvftrZUs,-0.18127194310568967,-0.004634104403153422
lTNRB2eIgx,-0.01832042221539659,0.08658991509249132
9WOuSi1ibY,-0.014552316579050355,0.013678564142832642
m2hhYn5Upx,-0.014552316579050355,0.050261972797905556
ZyOmtPMv9r,0.047284607054531594,0.12201383559836727
hZ6sPuJeLS,0.016267471044090542,-0.018420510723941887
1PV77QEMCp,0.08672475408866369,-0.10302932241295801
SkWQP01Ryi,-0.18770963394856402,0.02142830547488858
hotKWScnMz,0.11666440950934254,0.052412244174191984
JQuPi0PcVI,-0.1841612566087768,-0.0580794439240416
G7k26xHHv7,-0.04938455835643617,0.021320240846610616
HSASbUjlX8,0.36958843028140737,-0.05501091915365976
DKbA6ZwpQa,-0.05518206328804978,-0.06614579782571446
qz0sW4bCwL,0.039029382972539106,-0.022364386024641792
7NFlxfCsT8,-0.022933654729107314,-0.06614579782571446
h2tgcl6yMb,0.008069424997295297,0.025918824623922147
cN4UfXZsPA,0.09970879382356002,-0.00819342361756341
z1fxjxZ8L3,0.07559476323935224,-0.0028116234202362022
U8Xr0qBeoH,0.014135110489895386,0.10540140240940815
Q5C884hprV,0.21715600156002846,0.005655569100515097
2CitAfpraq,0.15244085425621084,-0.1687974458912921
3OdoOEqTfU,0.009211341281734545,-0.02276405995244908
RCMZJvvR1X,0.009211341281734545,-0.02276405995244908
Rx6uJxSDh1,0.0051237273266844015,0.0010281749156364395
yYuOW8eF5L,-0.22828651037781006,-0.005879146297377608
SxN2KwOBHK,-0.0075332028994413505,-0.059891708797275796
i9iZ1UHtWQ,-0.102173087057278,-0.07541453707454003
6AtvqfFcHM,-0.05096906590416854,0.01294162136237749
dIUgkmObj8,-0.020430242403856158,-0.055795334566996355
bR1SQxGZtL,-0.061393052772851106,0.0097648907166405
PIgzkU5yIA,-0.015013187004646244,-0.029782260556099838
D1ZA8FqfAi,-0.03129388167105132,0.03252423023269844
t03vDrQltG,-0.13080655092118795,-0.013445010520005024
0X3NOcA9my,-0.060426452336897196,0.05310776758555981
9stReuVnxg,0.02281308916468393,-0.037323544962896714
1Bb2GYsUX0,0.08062208875990835,0.05179093729253952
YIljvfufJB,0.005756340807954211,-0.022579973820996028
mUx2pRZ8uK,-0.14588713175423218,0.04019466167102356
u2IAhI9Aw2,0.11001781666458327,-0.05081810356306183
bd2B7DKrNv,0.06756099357900608,-0.051712933620682466
wmd9HSHEsJ,-0.09797537690710507,-0.06994772798460852
4VecpKZ5t8,0.01872342729190603,-0.0660038338948624
G00kktBZoa,-0.003672822493885755,-0.03196347480277191
5sBTqCxEE7,-0.07710053043614719,-0.02808543504428443
n3CoJzG0Ln,0.16477605599357104,0.06948370750094049
K5fPnc8RMx,-0.03313953560085773,-0.13152195769090663
kd7sX7eCRE,0.09281640029766355,-0.04739861597638051
65IftCi3bZ,0.13840845364562304,0.017981483516040692
leKIqKMc6s,-0.062397101824223145,-0.07218005715865833
2zT9gkSZKc,0.12326357618856718,-0.06177888052182271
sELdxTOlZJ,0.0027642103135011053,-0.016828698241516993
3570Bwb71O,0.023277602371739294,0.03286813487617373
DkTjHtDlTt,-0.10049916596365444,-0.08176874813829772
UzFWyHBD63,0.10403178741247152,-0.11504052815161274
ZBNIHTq9Po,-0.016761500660624644,-0.07728986587343038
fBmJx0dR4A,0.01807348106572342,-0.018943024675009277
uRb3etNaQK,-0.31001323506456063,0.006105445375116343
fnz7mKGfc4,0.09698196098782835,-0.0341787217280267
a1GmjLPEg0,0.011157485470059783,-0.01499481828963134
huMzRrR3hn,-0.08652534803243143,0.06056447635152696
ISszVZ9U2W,0.0022265932634137216,0.061463602190145454
vxuVNiAZNF,0.008491612771816487,-0.07731803217528194
1M77INfAOK,0.19739316587573563,-0.03732595548822493
X41Vh0WlQQ,-0.16222765416211285,-0.055352573676204664
HRdj6AVEeB,-0.011614434301218956,-0.02886925557381542
WKuvsGtw1L,-0.131892420621048,0.028850887580516637
756aEZZDtG,0.040504280489626204,-0.2446684451401535
dxEPAgGgwu,-0.0296239434667109,0.011127134355378895
ZAsZ5nR6BY,-0.05574186691845903,0.00018038572865804092
IKqZlU4aO4,0.06446176836836892,0.04341198293448031
CBeyUIVDVM,0.015029800407195698,-0.040657033106966986
56sl27gaW9,0.02904362052806143,-0.0641128231554061
JnIK27AoC9,0.03357726655378818,-0.1281231486696821
AQERPbdNzL,0.029372436209546497,-0.10343186385039957
ciI33G2n2g,0.029372436209546497,-0.1094778289285626
NRaT372WoU,0.029372436209546497,-0.10343186385039957
I4S0gb5dwL,0.07454199281610252,-0.087394416084807
OuWdJ88PKc,0.03317867070713818,0.008453690244296909
aCvIlbZ4dn,0.2013451374580964,-0.08017013261635879
IcZHv7FCjz,0.0007574736301309342,-0.026414826664400946
HrV5sV9gwh,-0.004028363791359246,0.11980793478831309
kyQ4bormgG,0.13606981362325957,-0.08049600632527186
fXSQnfDlbU,-0.024256050021769653,-0.0821105875922458
wvxFNuY23E,-0.18661476675413669,0.010585719111369666
f6lyZgFem6,0.15213213418252114,0.12453722151735074
kY5Qj4GNiQ,0.016345828973108278,0.21049443452943944
3rkRd7rCXM,-0.12238217793025438,0.18527113626984137
yEuOvqjlMc,0.058451726621830645,0.12345553107510453
s6eWxAMLkx,0.09263306658528896,-0.09011666696072522
gKMOpjoAHG,-0.015073235887685764,0.06195832266446716
wUztZdmpRR,-0.16243166431643402,0.1163451533190105
GAToLmXUka,0.08747431370759641,0.021017092044849237
6mdgBZ9lOT,0.08747431370759641,0.057600500699922084
y6jzvW8Nwm,-0.0018452447536747556,-0.02808531195795224
qZ1uCBaaYK,-0.014194923762906103,-0.10429204218412969
UR3NH3ANqE,-0.21545007943125882,-0.08240634234047174
xot0Qu1kkU,-0.0027545295394850863,0.08038328738725743
wOrl6g2GK4,0.04024814948437233,0.03577309434832195
VMRI1KtiMI,0.003033235400555165,0.048819422711752006
V2K2iUtUap,-0.21876550781111717,-0.11646640497509468
8Io4yBDMqo,0.04134207172231568,-0.06805277092870572
B0Sn6ol4o0,-0.1307879878087038,-0.08176916441558882
4lyCjppLwv,0.029672199292763164,-0.03426659254132176
qVpYxkQD7z,0.0036577586210422355,-0.1190528634641576
eUo8kKRxO8,0.165560930617261,0.15162683535542315
OIJqPEWWIr,-0.07654113852694676,-0.14362973311659455
At9qnDGKHD,0.13539013172733744,-0.0671644132794567
8wHsb7KzfP,-0.014288741008186815,-0.04122459235758329
wgx0zdVN5A,0.09123202755209256,-0.08532846084049796
5sIDN0YZIO,-0.009812114677573784,-0.016120796661696444
BkBvi3LCuC,-0.008609383841499734,0.015724638131581894
mS95huSu8U,0.20107073242109996,0.015122208592097569
RLkf8OlKgZ,-0.00823663200756931,-0.20453370988064648
MiZD2Urn3V,-0.11673258473779784,-0.015984584161124367
N1sok2feao,0.05782256833985588,-0.07877783849016716
nANJO6EN8I,0.12392286313595666,0.08356965135802089
PeTraamCJL,0.019921028483634876,-0.0379133338841071
I4CFFVNCaH,0.01699688828028893,0.034998017065551563
tTLnMprbm9,-0.0044294948988345415,-0.012539256471046539
X1xYAGW8Da,-0.002823320551895363,0.08450727009149818
sJkWGVCMZ7,-0.003369193904089823,-0.04170042617243552
GD5WRtjKuY,-0.005199114280870872,-0.017709940344211438
wgeBqp4btd,-0.011915323203008768,-0.10301416040888253
0nrJq1SZyX,-0.006333350689340597,-0.06940197546870902
GDa0FMYLOJ,0.08592205021473413,-0.039124248514044356
nObkBOpVyW,0.008818294825876294,-0.08138124698242741
yoMGluqbHL,0.13445910775793635,0.26432090450255846
Iy6GDDcbiN,0.07715842074203744,-0.007252005282574474
dt09FKYrWb,0.03824137292252891,0.06119499196850022
JajwX2kHhL,-0.31180213181582606,-0.004146938199131357
m6IpYMAFQy,-0.04925314050730875,-0.014924251447651273
